Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
11/06/2024,3HqpD0-wn90,Salário dos Famosos do SBT #famosos #famososdainternet #curiosidades #famoso #famosa #fama,Erminho Ô Curioso ,2024-06-01T22:02:23Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,1031750,39796,0,733,{},[],{}
11/06/2024,0qrXfLF1aWs,FAMOSOS QUE FORAM NA FESTA DA MC DIVERTIDA,Cacau Haxkar,2024-06-09T15:30:00Z,,[],UC1XyiYP1CXDIWp0oKpbQ0Jg,1478511,68351,0,806,{},[],{}
11/06/2024,TMnFgN3qFMQ,Vitória Strada dança Samba dança dos famosos (03/07/2022) Completo,real novelas hdtv,2022-07-03T22:42:57Z,"E a @StradaVitoria que entregou performance, dois looks e muito rebolado? #Dança2022 #Domingão.",[],UCTAjX1c5Cfxu-BaTRjgoI3w,32947,310,0,8,{},[],{}
11/06/2024,Lcr0gkCCeWU,FAMOSOS QUE EMAGRECERAM DEMAIS,Não Adivinho ,2024-06-05T15:00:18Z,Instagram: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: @joaoguedesofc Roteiro: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,161371,12620,0,835,{},[],{}
11/06/2024,7f5KYb9i-ZQ,✅FAMOSOS QUE USAM A LEI DA ATRAÇÃO! #relatos,Gabrielly Gratidão #SuaMenteSeuPoder,2022-05-27T15:00:12Z,Trago nesse vídeos 5 personalidades/famosos e como eles utilizaram (e utilizam) a lei da atração para conseguirem o que ...,[],UCk3t6EXsDQoM1RisOda3pGw,6326,751,0,74,{},[],{}
11/06/2024,hE-BYq0U51Y,100 MORTES DE FAMOSOS QUE TODOS NÓS SENTIMOS MUITO NO BRASIL (2000-2024),QM Quem,2024-05-03T15:13:08Z,100 MORTES DE FAMOSOS QUE TODOS NÓS SENTIMOS MUITO NO BRASIL (2000-2024) 00:00 Mortes que sentimos muito ...,[],UCgYcmTVhisCFbE9xP7HAm5g,219894,6081,0,264,{},[],{}
11/06/2024,xlM8LyYPYp4,Famosos que saíram do armário e você não sabia #famosos #famososdainternet #famoso #famosa #fofoca,Erminho Ô Curioso ,2024-06-02T12:45:10Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,573363,18562,0,800,{},[],{}
11/06/2024,fAPI2YUhemg,"TOP 7 MANSÃO LUXUOSA DE FAMOSOS - Virginia Fonseca, Felipe Neto, Boca Rosa...",Sabe Tudo,2024-02-22T21:28:01Z,Descubra o fascínio por trás das mansões de famosos mais deslumbrantes e invejáveis dos famosos brasileiros! No novo vídeo ...,[],UC82_gteO24mgmXiMl4Hqh4w,37263,1078,0,29,{},[],{}
11/06/2024,CG-zZUPzG3k,Sandy e mais 7 famosas sem maquiagem,Vídeos Mais,2022-12-02T16:00:06Z,Artista tira a maquiagem das celebridades. #shorts ☆ Seja membro deste canal e ganhe benefícios: ...,[],UCcVvJ3eUbz4USEGcEI0VYSA,578065,26607,0,1176,{},[],{}
11/06/2024,RAIPScGh6a4,Ludmilla homenageia Anita Baker no Show dos Famosos e arrasa demais! (Vídeo Completo).,Marko's,2021-04-03T09:41:55Z,"Neste domingo 28/04/2019, rolou mais uma etapa do “Show dos Famosos”, quadro exibido no Domingão do Faustão, e o Grupo ...",[],UC4ToqrvrHZmkWZueAGmoOuw,50460,1454,0,95,{},[],{}
11/06/2024,DNVMU7XvyXI,Famosos Antes e depois das DROGAS  #shorts,Quer saber?,2023-01-15T17:12:29Z,Veja alguns famosos como ficaram depois das drogas. infelizmente muitos ainda não saíram dessa vida.,[],UC3oxv8ENixj3jKqaB13OBQA,3344022,22841,0,659,{},[],{}
11/06/2024,AlCnOPsKo5M,Famosos que já fizeram coisas terríveis mas a internet perdoou e esqueceu #famosos #coreano #bizarro,halextori,2024-05-16T12:54:33Z,,[],UCzIHuwER1o6NC5xCxjB3-Sw,668741,76100,0,413,{},[],{}
11/06/2024,IapgipXoJh4,AS 7 MANSÕES IMPRESSIONANTES DE FAMOSOS BRASILEIROS,Vício Curioso,2020-10-13T23:36:04Z,Instagram: @VicioCurioso Já pensou em ter uma casa com uma ilha particular? Apartamento de 3 andares? Sala enorme e salão ...,[],UC3m5murBf6Gj9bPdhbTOuyw,908352,24328,0,412,{},[],{}
11/06/2024,Z4mucmpZGvM,TIREI FOTOS COM FAMOSOS #shorts,Crescendo com Luluca,2022-11-10T21:30:03Z,TIREI FOTOS COM FAMOSOS #shorts Reuni nesse vídeo fotos de alguns famosos que já tirei foto. Faltaram alguns então deixem ...,[],UCnrGkE2AmBAv6Vxj6kjf1jg,10943202,538326,0,24530,{},[],{}
11/06/2024,dfn7bvJ4Jdw,🔴 5 Famosos Africanos Com Doenças Incuráveis,Amelly Africana 🌍,2024-05-28T08:19:06Z,conheça doença incurável de Anselmo Ralph e d outros 4 famosos africanos.,[],UC1mnk_ncJtniikJSrXqtkiA,109303,2505,0,68,{},[],{}
11/06/2024,Uq63GkgFW0s,Elvis Presley Autópsia de Famosos Documentário,Estudio Mg3,2015-05-20T17:52:33Z,Elvis Presley Autópsia de Famosos Documentário.,[],UCY57SFN8LXUA4fDEXj5l10w,59536,2274,0,124,{},[],{}
11/06/2024,rUm_Blyjtsg,Isabella Santoni e o Henrique num casamento #isabellasantoni #casamentos #famosos #noticiasfamosos,🌻Cantinho Dedicado aos Famosos🌻,2024-06-09T17:22:21Z,famosos #noticiasfamosos #isabellasantoni #casamento #casamentos #decoração.,[],UCUAYGRaO3eKAy0g6xhwXnLA,11974,0,0,0,{},[],{}
11/06/2024,X_wIKCy2yjc,🛍●Famosos que no soportan a Ariana Grande●🛍#shorts,•𝐇𝐀𝐏𝐏𝐘 𝐕𝐈𝐁𝐄𝐒•,2022-02-15T18:30:10Z,,[],UCSVZY4Gn8HdOXbRinsMfMcA,3289662,326597,0,3169,{},[],{}
11/06/2024,DBcJ-N3wiaQ,Dança Dos Famosos  - Maria Joana Arrasa No Funk,Dança Dos Famosos,2021-06-23T15:00:12Z,Dançadosfamosos#Seinscrevamnocanalparamaisvideos.,[],UCWrqmyqeoerINYPROl-TaPA,36622,510,0,7,{},[],{}
11/06/2024,8X8SQx8sfUY,Famosos Que Largaram A Tv E Se Dedicam A Outras Carreiras pt02 #noticias #famosos #news,Fortuna Em Destake,2024-06-06T13:03:21Z,,[],UCpcsVlUoWxFgRrEEBoD22mQ,15405,428,0,3,{},[],{}
11/06/2024,A5oXAPs0fqY,🌊🛸Famosos que fueron asesin4d0s por sus fans 🛸🌊,- Baby girl,2021-07-22T18:52:45Z,Hola :D #Shorts #Famosos créditos: ...,[],UCAWcA063KRC_J6cC3fzuLKQ,3407601,155654,0,2457,{},[],{}
11/06/2024,ttfQReS-pxo,Los participantes de La casa de los famosos Colombia celebraron cuando vieron a sus familiares,La Casa De Los Famosos Colombia,2024-06-11T04:15:02Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Los participantes de La casa de los famosos ...,[],UC_VJqDeda1ZuYGEcY151Fug,1258,12,0,3,{},[],{}
11/06/2024,JHj3pNTpP90,Famosos que cuando murieron se paró el mundo,Carolina Estrella,2023-01-08T23:00:11Z,Videos TODOS los DÍAS TikTok 1: https://www.tiktok.com/@jessus20_?lang=es TikTok 2: ...,[],UCxzIUElMrRiuuBuvGXP4pqQ,51357,2654,0,76,{},[],{}
11/06/2024,pFe95n5mzak,FAMOSOS QUE EXAGERARAM NA HARMONIZAÇÃO FACIAL #2,Não Adivinho ,2023-06-16T21:30:04Z,Instagram: @omarcelomilos Twitter: @omarcelomilos Email para contato: contatonaoadivinho@gmail.com Edição: ...,[],UCtjGoeeemrRzYxUAGSXQb7g,156875,10176,0,699,{},[],{}
11/06/2024,xmkRinlcQCo,8 FAMOSOS QUE SÃO DO CANDOMBLÉ OU DA UMBANDA,Paulo Dana,2021-10-14T17:56:59Z,Sabia que tem muitas celebridades que são adeptas do Candomblé e da Umbanda? Nomes famosos da televisão e música já ...,[],UChhNQ6n6ErSwEvv2vUrOXQg,54243,2424,0,184,{},[],{}
11/06/2024,sK9CwzNL0pU,Solange Almeida - I Have Nothing ( Whitney Houston)  no Show dos Famosos,Joelson Alves,2021-05-13T19:08:10Z,,[],UCnI1enpmttiXkCor4OCWkFw,37253,908,0,74,{},[],{}
11/06/2024,6q36Sz5hDRM,Bruna Marquezine - Dança dos famosos,Jardel Araújo,2014-05-31T01:36:42Z,"Ela só quer, só pensa em namorar ..",[],UCnDhVs3QHMAb3EFWaP7xNwQ,240807,2186,0,23,{},[],{}
11/06/2024,g5PwVnyjhig,💔 Últimas palabras de algunos famosos antes de morir 💔😞,chayanne tu papi,2020-11-02T06:52:46Z,,[],UCj9ZpmNlH20kXGLdjw6bp7w,13397498,939897,0,29987,{},[],{}
11/06/2024,o3DTXCSgh34,Priscila Fantin - Voando pro Pará - Joelma - Dança dos Famosos 2023,Acervo Festival,2023-05-22T00:43:33Z,,[],UCPOstm6Wtxh2t3gjLytJSsg,13535,307,0,8,{},[],{}
11/06/2024,hLE2PLtNhJA,Show dos Famosos: Tiago Abravanel homenageia Nelson Ned,Motion TV,2018-06-25T00:04:49Z,,[],UC6R_E_bj5C4zky8_lQLOfTg,22591,379,0,36,{},[],{}
11/06/2024,rzBcCezlUMI,🔥FAMOSOS SEM MAQUIAGEM🔥,FALA BAIXO,2022-08-18T14:52:23Z,,[],UCvRJBTdNmm5RWU2WN5v7cMg,11623,380,0,14,{},[],{}
11/06/2024,K3NjaPBUr3o,Isabelle e Matteus juntinhos 🩷 #noticias #bbb24 #bbb #famosos #fofoca #mabelle #viralmemes #memes,BELTRÃO BOX,2024-06-09T14:46:03Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,18818,2409,0,65,{},[],{}
11/06/2024,jdDLSTcDA28,Lucas veloso dança dos famosos completo,Aero Clipes,2017-08-27T20:42:15Z,Lucas veloso dança dos famosos.,[],UCEGLErcT6D8zlEzx14LswZg,127849,1172,0,75,{},[],{}
11/06/2024,wi0IB4doV5M,Famosos que quebraram as regras do MetGala 2023 #famosos #fofoca #brasil #metgala,Stella Zappi,2023-05-03T15:35:46Z,,[],UCwvsHfn8sHTb5aka1mvLDVA,1465489,178012,0,338,{},[],{}
11/06/2024,PVqlXv9_Rp8,"Matteus, Isabelle e Pizane #bbb24 #noticias #mabelle #casal #viralmemes #memes #fofoca #famosos #kk",BELTRÃO BOX,2024-06-09T21:48:25Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,14923,1735,0,33,{},[],{}
11/06/2024,oAVd0ESixPU,Rei da Festa - Joelma Na Dança dos Famosos / Domingão com Huck,Vem de Calypso,2023-05-23T13:26:22Z,,[],UCOieYBduJHqOQQE7gZzZ5Fw,4011,60,0,2,{},[],{}
11/06/2024,ziQL-aM6U6M,🔴 Do Luxo ao Lixo - Celebridades Milionárias que ficaram Pobres!,Fala de Tudo,2017-02-23T20:49:12Z,Celebridades milionárias que ficaram pobres! Curta a nova pagina do FB para saber qndo sai vídeos novos! Facebook ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,16548516,325069,0,9755,{},[],{}
11/06/2024,92NGPHrgG6E,Isabelle reencontra Davi #bbb24 #bbb #meme #fofoca #famosos #mabelle #humor #viral #memes #risada,BELTRÃO BOX,2024-06-07T00:30:59Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,30745,2966,0,85,{},[],{}
11/06/2024,qDGRXdNOk5U,Famosos que não acreditam em Deus! #famosa #famosos #famoso #famososdainternet #curiosidades #fama,Erminho Ô Curioso ,2024-05-30T19:09:20Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,141034,5668,0,285,{},[],{}
11/06/2024,yzXzTeYydkU,Karen Sevillano le da instrucciones a su hermana en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-11T13:00:58Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt La influenciadora Karen Sevillano tiene ...,[],UC_VJqDeda1ZuYGEcY151Fug,545,11,0,1,{},[],{}
11/06/2024,M8Wl32jm4nE,Famosos dan sorpresa a personas en la calle !,top bleS,2017-05-23T02:11:09Z,,[],UCA1DAMmvPuy4_uLBJ6yrfCw,36739253,366679,0,5778,{},[],{}
11/06/2024,wxZqqDU3UFc,FAMOSOS DO SBT QUE AJUDARAM NO RIO GRANDE DO SUL #famosos #viral #fyp #riograndedosul,I FAMOSOS ,2024-05-10T20:28:49Z,,[],UCtpOFuT_qYoZeUTCO89Xl-A,127999,6715,0,89,{},[],{}
11/06/2024,obChNJT8y_M,FAMOSOS ANTES E DEPOIS DAS DORGAS! (parte 1) 😂,Diogo Matheus,2023-06-01T00:02:18Z,Meu TikTok: https://www.tiktok.com/@_diogomatheus?_t=8Yz3ZCGLDyn&_r=1 Meu Kwai: ...,[],UCx2qA_FZrO-WRJOPV0o1SHg,1669772,158191,0,1500,{},[],{}
11/06/2024,eOOX49i7IOI,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA,Melhores Notícias Gospel,2021-12-01T19:00:12Z,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA ...,[],UC5k_3Wd4OumK12gTzX196aw,846689,43213,0,2153,{},[],{}
11/06/2024,PsGUdh3fRVk,famosos que foram convidados para o aniversário da Maria Alice #shorts,I FAMOSOS ,2024-05-30T19:02:08Z,,[],UCtpOFuT_qYoZeUTCO89Xl-A,7727,358,0,8,{},[],{}
11/06/2024,W4NP3bDOLcA,famosos que acreditam em Deus #famosos 17:00,my_aesthetic,2023-03-25T20:00:55Z,,[],UC0ARxb5yAvWvpm7jAcXRcBw,69665,5170,0,285,{},[],{}
11/06/2024,PLLcQf7iesc,Salário dos Famosos Demitidos do SBT #famosos #famosa #famoso #famososdainternet #curiosidades,Erminho Ô Curioso ,2024-06-05T21:56:24Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,284170,11065,0,122,{},[],{}
11/06/2024,eOOX49i7IOI,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA,Melhores Notícias Gospel,2021-12-01T19:00:12Z,FAMOSOS ZOMBARAM DE DEUS E O PIOR ACONTECEU COM ELES ( LAMENTÁVEL ) COM DEUS NINGUÉM BRINCA ...,[],UC5k_3Wd4OumK12gTzX196aw,846689,43213,0,2153,{},[],{}
11/06/2024,25_xp6GEd6k,Ramon ayala pistoleros famosos,Yahir infante,2018-07-07T00:56:35Z,,[],UCpndtw5VeDwGv-1bqhhSV7A,4289832,20292,0,364,{},[],{}
11/06/2024,moGvlPin_6A,Famosos que não gostam de Pobres #famosos #famoso #famososdainternet #famosa #curiosidades,Erminho Ô Curioso ,2024-06-10T00:20:42Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,71487,3249,0,170,{},[],{}
11/06/2024,wxZqqDU3UFc,FAMOSOS DO SBT QUE AJUDARAM NO RIO GRANDE DO SUL #famosos #viral #fyp #riograndedosul,I FAMOSOS ,2024-05-10T20:28:49Z,,[],UCtpOFuT_qYoZeUTCO89Xl-A,127999,6715,0,89,{},[],{}
11/06/2024,KqHvu2ZtmRg,🔴 As Celebridades que envelheceram horrivelmente!,Fala de Tudo,2017-02-04T20:15:22Z,Confira as celebridades que se deterioraram com o tempo. Como estão hoje atrizes e atores que antes eram símbolos de beleza ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,7942990,181572,0,8493,{},[],{}
11/06/2024,PVqlXv9_Rp8,"Matteus, Isabelle e Pizane #bbb24 #noticias #mabelle #casal #viralmemes #memes #fofoca #famosos #kk",BELTRÃO BOX,2024-06-09T21:48:25Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,14923,1735,0,33,{},[],{}
11/06/2024,394kYsexCF8,Famosos que se odeiam #famosos #famosa #fama #famososdainternet #famoso,Erminho Ô Curioso ,2024-05-30T23:53:55Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,196585,6180,0,79,{},[],{}
11/06/2024,AYT59mvZrjs,Quem não comentar vai engravidar ainda esse mês🤰 #shorts #fypシ #fyp #famosos #rs #gossip #casal,Espiando celebridades 🎥,2024-06-07T01:13:33Z,,[],UCqxVe1u2xTDZrQ63Y7XR5-g,50807,2709,0,205,{},[],{}
11/06/2024,Kpc4nS3gblw,Cachê dos cantores de Funk mais famosos #famosos #famososdainternet #famoso #funk #curiosidades,Erminho Ô Curioso ,2024-06-06T21:38:56Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,101063,3240,0,158,{},[],{}
11/06/2024,LeTJl2WYhQI,20 SÓSIAS perfeitos de FAMOSOS que irão confundir sua cabeça,Notícias e Notícias,2022-10-10T15:00:12Z,20 SÓSIAS perfeitos de FAMOSOS que irão confundir sua cabeça Créditos: https://www.awebic.com/ ...,[],UC1Op58WpaaOYT4Vn2u-4sWA,5735,141,0,8,{},[],{}
11/06/2024,3-DmGCZNpMU,Salário dos famosos demitidos da rede globo! #famososdobrasil #redeglobo #famosos #famosa,Erminho Ô Curioso ,2024-05-28T00:15:23Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,3746227,201787,0,1882,{},[],{}
11/06/2024,fEoTdBJPORg,🔴 Plásticas Terríveis! As Plásticas dos famosos que deram errado! PARTE 1,Fala de Tudo,2017-03-09T21:56:35Z,Confira as mais desgraçadas plásticas que os famosos fizeram Se inscreva! Acompanhem também os vídeos novos no ...,[],UC-GhFOHQWAP0nUxTMKtjCOQ,8340544,218248,0,10388,{},[],{}
11/06/2024,J7hMQ8NwwP8,Así se veían estos famosos en su prime #atractivo #belleza,Mr.Mandibulas,2022-12-16T23:05:32Z,,[],UCYDHYCeyvQ-RU01T1b96VuQ,2174594,162872,0,721,{},[],{}
11/06/2024,o3DTXCSgh34,Priscila Fantin - Voando pro Pará - Joelma - Dança dos Famosos 2023,Acervo Festival,2023-05-22T00:43:33Z,,[],UCPOstm6Wtxh2t3gjLytJSsg,13535,307,0,8,{},[],{}
11/06/2024,rzBcCezlUMI,🔥FAMOSOS SEM MAQUIAGEM🔥,FALA BAIXO,2022-08-18T14:52:23Z,,[],UCvRJBTdNmm5RWU2WN5v7cMg,11623,380,0,14,{},[],{}
11/06/2024,11Gn3hTLNZc,IDS de Skin de FAMOSOS 🏡  #shorts #brookhaven #roblox,Gui Super Play,2023-04-29T13:38:22Z,,[],UCfUId-IiKSH7C6dwW831tsA,54181,2475,0,40,{},[],{}
11/06/2024,PM4AOIj-73E,COMPAREI MINHA ALTURA COM A DOS FAMOSOS 😬 #altura #baixinho #famosos #memesbr #comedia #viral,Gabriel Alves,2022-07-13T12:10:00Z,,[],UCBEevKnadYw4JDXNzI8mNcw,600921,24940,0,1955,{},[],{}
11/06/2024,DBcJ-N3wiaQ,Dança Dos Famosos  - Maria Joana Arrasa No Funk,Dança Dos Famosos,2021-06-23T15:00:12Z,Dançadosfamosos#Seinscrevamnocanalparamaisvideos.,[],UCWrqmyqeoerINYPROl-TaPA,36622,510,0,7,{},[],{}
11/06/2024,yfGa2kFLNs4,Monte sua família. Versão famosos #familiafamosa #montesuafamilia #montesuavida #cantese,Carola4k 🙃,2023-06-16T14:23:26Z,,[],UCrs3nx74Nhp6FNCL8fi7icQ,1587342,107292,0,833,{},[],{}
11/06/2024,ttfQReS-pxo,Los participantes de La casa de los famosos Colombia celebraron cuando vieron a sus familiares,La Casa De Los Famosos Colombia,2024-06-11T04:15:02Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Los participantes de La casa de los famosos ...,[],UC_VJqDeda1ZuYGEcY151Fug,1258,12,0,3,{},[],{}
11/06/2024,SethiL8E_3Q,FAMOSOS QUE TEM MAIS DE 50 ANOS MAS NÃO PARECEM | UM DELES VOCÊ NÃO VAI ACREDITAR,Grandes Celebridades,2023-06-26T17:13:00Z,Você sabia que tem muitos famosos brasileiros com 50 anos que ainda surpreendem e inspiram? Essas celebridades mostram ...,[],UCJcweX0ZD9eY9wOV0-yFgAg,345,6,0,1,{},[],{}
11/06/2024,QhOym7YcTQ0,Le Pregunté a Famosos si se Acuerdan de Mi (Usando fotos falsas),Elede X,2023-04-30T20:27:39Z,"A los 11 años me cruce por primera vez a un famoso y le pedí una foto, pero para mi sorpresa me dijo que no. Como era chico me ...",[],UCcssrUaE5DcBcB5FWT7_gtQ,429318,18271,0,413,{},[],{}
11/06/2024,ue1dkl42bu4,Isabelle explica onde está Matteus #bbb24 #sãojoão #noticias #mabelle #famosos #fofoca #bbb #memes,BELTRÃO BOX,2024-06-08T15:47:47Z,Mabelle.,[],UCQIo_X9BJKl7nirk66Lb1-w,20276,2022,0,43,{},[],{}
11/06/2024,bSbDEAoijLc,•Parte 2• #viral #famosos,𝐉𝐞𝐥𝐢 - 젤리🦋,2023-01-20T20:23:42Z,,[],UCgLss9m5UGHxWFf7igeRnwg,3712947,324751,0,2788,{},[],{}
11/06/2024,_RUbKYCwgSo,RECRIANDO VÍDEOS ANTIGOS DE PESSOAS FAMOSOS | Luluca,Crescendo com Luluca,2020-10-05T21:00:10Z,RECRIANDO VÍDEOS ANTIGOS DE PESSOAS FAMOSAS | Luluca Foram muitos lulikes no vídeo de Recriando fotos de famosos ...,[],UCnrGkE2AmBAv6Vxj6kjf1jg,7063100,284830,0,0,{},[],{}
11/06/2024,LjltjPZeezY,🕊️Famosos que cuando murieron se paró el mundo🕊️|parte 1,💖aitana_aestetic💖,2023-06-08T02:02:28Z,,[],UCvPlHIOYfC1Y07sEsOkA8Xw,98333,7081,0,166,{},[],{}
11/06/2024,VRuaQs93Ouo,Luluca Maravilhosa | Hey Famosos,Hey Famosos,2020-04-09T20:05:37Z,Luluca.,[],UCgLEBx5ZGgX5canyxYzb2pw,318162,48019,0,0,{},[],{}
11/06/2024,Zugk_9E1XrE,Famosos que não gostam da FAMA #famosos #famososdainternet #famoso #famosa #curiosidades,Erminho Ô Curioso ,2024-06-05T23:37:55Z,,[],UClxS4RPbC3qsIo5SQ5a14yg,105973,4609,0,52,{},[],{}
11/06/2024,wcisNR8A0jY,FAMOSOS que usam CELULAR ANDROID 😱,Sabrina Rezende,2023-01-08T17:01:20Z,shorts #android #smartphone.,[],UCgS8_ARLW9T61818TlM-uMQ,20995,2165,0,124,{},[],{}
11/06/2024,wpOtQP_C-zQ,Herança do cantor Anderson Leonardo #noticias #famosos #news,Fortuna Em Destake,2024-05-01T12:53:05Z,,[],UCpcsVlUoWxFgRrEEBoD22mQ,297097,13379,0,166,{},[],{}
11/06/2024,UqiZHvZ2fmg,Famosos Que Já Frequentaram a CCB,Canal Meu Louvor,2022-03-05T21:35:29Z,"Meus Queridos Visite Meu Canal Onde Falo de Fornecedores no Atacado, Máquinas Para Ganhar Dinheiro, Franquias e ...",[],UCcPRymtMwL0GB8iJIYTPFXg,578112,14261,0,837,{},[],{}
11/06/2024,uJfcgqyd_9k,Alfredo habló sobre la primera impresión que tuvo de Camilo Díaz en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-11T05:00:35Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Alfredo Redes confesó que en un inicio creyó ...,[],UC_VJqDeda1ZuYGEcY151Fug,1250,14,0,2,{},[],{}
11/06/2024,QWwaxtSGc1I,👳FAMOSOS QUE SÃO MACUMBEIROS,FamososCheck,2022-02-26T01:48:11Z,fama #famosos #celebridades #globo #bomdia #bbb #redeglobo #instagram #redebbb #babados #brasil #tv #realityshow ...,[],UCT11z1tP05tqxdUZ3PVMNTA,18623,352,0,12,{},[],{}
11/06/2024,POkEi5NdjB0,FAMOSOS QUE FORAM NA FESTA DA LULUCA,Cacau Haxkar,2024-04-07T17:00:11Z,,[],UC1XyiYP1CXDIWp0oKpbQ0Jg,5780864,237841,0,1293,{},[],{}
11/06/2024,-itePkfIeOI,Mejores imitadores de cantantes famosos (Peru) Casting-Yo Soy,Felipe Valdivia,2019-03-08T03:13:44Z,Activá la campanita para más contenido No se pretende infringir ningún derecho de Autor. Todos los derechos están ...,[],UC2sJrlDtFMnJnTqZAqWwSUA,12046398,118853,0,4638,{},[],{}
11/06/2024,O5CdzW0Fw4c,Miguel Melfi es el más suertudo del programa en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-11T16:30:05Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt Miguel Melfi y Giancarlo Melfi conversaron ...,[],UC_VJqDeda1ZuYGEcY151Fug,292,8,0,4,{},[],{}
11/06/2024,oAVd0ESixPU,Rei da Festa - Joelma Na Dança dos Famosos / Domingão com Huck,Vem de Calypso,2023-05-23T13:26:22Z,,[],UCOieYBduJHqOQQE7gZzZ5Fw,4011,60,0,2,{},[],{}
11/06/2024,ZRwMKjB8nLw,FAMOSOS QUE TRATARAM MAL SEUS FÃS (Parte 2) #Shorts,Pokey #Shorts,2021-09-14T20:00:04Z,Hoje @PokeyBR mostra famosos que trataram mal os seus fãs.. ✉ Contato: tendencias@7even.com.br #Shorts Realização: ...,[],UCcXEe64UaKOPznvrAGP02zQ,413286,51738,0,236,{},[],{}
11/06/2024,xS7kyz570n0,Soy Famoso (Letra) | Steven Universe | Cartoon Network,Steven Universe LA,2018-06-02T14:00:08Z,Sé parte del Canal Oficial de Steven Universe en Latinoamérica: https://www.youtube.com/channel/UCkC6Pr-IGe7xmFyjdfsV1dg ...,[],UCkC6Pr-IGe7xmFyjdfsV1dg,2411789,55120,0,0,{},[],{}
11/06/2024,M8Wl32jm4nE,Famosos dan sorpresa a personas en la calle !,top bleS,2017-05-23T02:11:09Z,,[],UCA1DAMmvPuy4_uLBJ6yrfCw,36739253,366679,0,5778,{},[],{}
11/06/2024,WLjUqhrEfXM,Fortuna da Atriz e Ex-modelo Luana Piovani #noticias #famosos #news #fortuna,Fortuna Em Destake,2024-05-31T16:45:34Z,,[],UCpcsVlUoWxFgRrEEBoD22mQ,94847,6345,0,378,{},[],{}
11/06/2024,M2iGGzuIsY4,Orquesta Show Famosos de Huánuco Mix del Recuerdo 2020/2021,Jhosem Bonilla,2020-11-04T00:20:20Z,Orquesta Show Famosos de Huánuco mix del recuerdo 2021 en Acapella para contratos 991511150.,[],UCfzXUgHH1hMSk1IXcE0fZsQ,1187686,3215,0,67,{},[],{}
11/06/2024,CDAozkguShw,Analisando a Calvície dos famosos 😂 #calvicie #cabelo #careca,Henrique Espósito - Saúde e Medicina,2022-04-10T19:17:48Z,,[],UCXsGeDb6QW-Hj3Q4UUvBWUw,1584072,89628,0,723,{},[],{}
11/06/2024,yzXzTeYydkU,Karen Sevillano le da instrucciones a su hermana en La casa de los famosos Colombia,La Casa De Los Famosos Colombia,2024-06-11T13:00:58Z,Descubre más detalles de La casa de los famosos Colombia: https://bit.ly/3SU6Jgt La influenciadora Karen Sevillano tiene ...,[],UC_VJqDeda1ZuYGEcY151Fug,545,11,0,1,{},[],{}
11/06/2024,CQ5elYbQVL8,YOUTUBERS FAMOSOS QUE ARRUINARON SU CARRERA!😱🤯(Fernanfloo) #short #sabiasque #casos #fernanfloo,Idolatro24,2022-04-08T05:09:51Z,,[],UCsZRQh4EPYQGCmGEBDhDGrg,9035985,984260,0,2391,{},[],{}
