Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
17/05/2024,1mTkHb0uBNs,Meu Pai,YouTube Movies,2021-04-07T03:02:03Z,Oscar 2021 - Melhor Ator (Anthony Hopkins) e Melhor Roteiro Adaptado. Um idoso sofre com as confusões da própria mente e ...,[],UCjU4555_eEvqi7_NJJ4ITWg,0,6054,0,295,{},[],{}
17/05/2024,63uxUPaHMzM,O Físico (Legendado),YouTube Movies,2014-11-18T01:28:12Z,"Inglaterra, século XI. Ainda criança, Rob vê sua mãe morrer em decorrência da doença do lado. O garoto cresce sob os cuidados ...",[],UCuIScKi9GvhseeaPKRvKZcQ,0,348,0,13,{},[],{}
17/05/2024,QnrTPveSifM,Apocalipsis: El despertar del anticristo,YouTube Movies,2023-06-14T22:50:33Z,Kevin Sorbo (Dios no está muerto) dirige y protagoniza esta saga cristiana. Después de la misteriosa desaparición de millones ...,[],UC5V3nI0XwDMGdnmsM6TXkVw,0,2721,0,191,{},[],{}
17/05/2024,P3212LLID7k,Meus 15 Anos,YouTube Movies,2017-08-09T23:18:58Z,Com Larissa Manoela. A vida de uma adolescente esquisitona muda completamente quando ela ganha a festa de 15 anos mais ...,[],UCTs0FVlUh59lzkBWYxGbhBA,0,13817,0,492,{},[],{}
17/05/2024,u7gH9-ZkK6A,Uma Loucura de Mulher,YouTube Movies,2016-08-23T16:44:27Z,"Lúcia e Gero estão juntos há 15 anos. Fugiram para se casar e ela acabou abandonando a dança, que era sua grande paixão, ...",[],UCcS3LU2Pws8Mh_ZZSL4POTQ,0,767,0,23,{},[],{}
17/05/2024,_ACXY37p8qU,Resident Evil 6: O Capítulo Final (Legendado),YouTube Movies,2017-04-26T03:00:34Z,"Alice é a única sobrevivente do que era pra ser a última fortaleza da humanidade contra os mortos-vivos. Agora, ela precisa ...",[],UCWQcRhuPwy3QbBQsBtMt-GA,0,4344,0,0,{},[],{}
17/05/2024,9ktDj4X0qF8,Palhaços Infernais (Dublado),YouTube Movies,2017-07-04T13:01:01Z,"Durante uma viagem rumo a um festival de música, um grupo de amigos se perde no que parece ser uma cidade abandonada e ...",[],UCausEzbRHSfhb78ukoLDCkw,0,14043,0,1043,{},[],{}
17/05/2024,9ktDj4X0qF8,Palhaços Infernais (Dublado),YouTube Movies,2017-07-04T13:01:01Z,"Durante uma viagem rumo a um festival de música, um grupo de amigos se perde no que parece ser uma cidade abandonada e ...",[],UCausEzbRHSfhb78ukoLDCkw,0,14043,0,1043,{},[],{}
17/05/2024,SqH2BrFwIYo,Green Book: O Guia (Dublado),YouTube Movies,2019-04-24T03:00:20Z,"Baseada em fatos reais, Tony Lip, um segurança ítalo-americano, é contratado como motorista do Dr. Don Shirley, um pianista ...",[],UCIGD2vJeJqpt8phBoCHgXsw,0,1945,0,113,{},[],{}
17/05/2024,UvqDq2RLZdY,The Matrix,YouTube Movies,2021-01-01T08:31:32Z,Have you ever had a dream that you were so sure was real? What if you couldn't awaken? How would you know the difference ...,[],UCMEnXIqu07AAw76djRdOnQg,0,3611,0,193,{},[],{}
17/05/2024,cCSSdMH3TO8,The Lord of the Rings: The Return of the King (Extended Version),YouTube Movies,2021-01-28T18:02:37Z,"Extended Edition. In the conclusion of J.R.R. Tolkien's epic masterpiece, The Lord of the Rings, as armies mass for a final battle ...",[],UCpX1q0QiprIdRdoVCJesOWg,0,1457,0,79,{},[],{}
17/05/2024,9G3w2LwCJWc,Operações Especiais,YouTube Movies,2016-04-05T03:35:23Z,"Rio de Janeiro, 2010. O mesmo período em que ocorreu a invasão no Complexo do Alemão. Formada em turismo, CLÉO PIRES ...",[],UCwRpUr3-OWnLUbPQvRyXb2Q,0,1260,0,39,{},[],{}
17/05/2024,Dlb4Xfcboqg,Martelo dos Deuses,YouTube Movies,2014-09-25T05:13:55Z,"Na Bretanha Viking, no ano 871, O Martelo dos Deuses é uma história visceral e intensa, que se passa em um mundo cuja única ...",[],UChZ-vspsp9ZLvdcvtaSzBxQ,0,477,0,6,{},[],{}
17/05/2024,nX5cu7fZZKI,Osso Duro,YouTube Movies,2015-07-08T11:58:06Z,"Jean-Claude Van Damme viaja até a Ásia para doar o rim a sua sobrinha. No dia anterior, ele acorda e descobre que foi mais ...",[],UClemgCt-7IWg4SAYpcWkjAQ,0,1467,0,18,{},[],{}
17/05/2024,y8zWGEJtWlg,John Wick: Um Novo Dia Para Matar (Dublado),YouTube Movies,2017-05-24T03:03:43Z,John Wick (Keanu Reeves) é forçado a deixar a aposentadoria mais uma vez por causa de uma promessa antiga e viaja para ...,[],UCmT2GZd2PhkUbI9XEu2SC8Q,0,10724,0,702,{},[],{}
17/05/2024,5lakaFnDlB4,O Poder e o Impossível (Dublado),YouTube Movies,2018-02-28T15:05:58Z,"O jovem Eric é um atleta profissional de hóquei no gelo, que atravessa uma fase ruim na carreira. Após abandonar a equipe, ele ...",[],UCPZqTKkGhBw1IYXOIMi9JNg,0,556,0,14,{},[],{}
17/05/2024,3UvCahQ0FhE,Juntos y enrollados,YouTube Movies,2022-04-13T03:02:02Z,"Con Cacau Protásio y Rafael Portugal. Después de dos años de juntar dinero, Julio y Diana finalmente van a casarse.",[],UCP-JaCZszct2zFwGcb03MMg,0,741,0,12,{},[],{}
17/05/2024,qCjPGqb5Z7c,Cinquenta Tons de Cinza (Legendado),YouTube Movies,2015-06-03T22:23:50Z,Cinquenta Tons de Cinza é a mais aguardada adaptação do best-seller que se tornou um fenômeno mundial. Desde seu ...,[],UCXKKVJCCXEQWL5zojiWcnnQ,0,43664,0,0,{},[],{}
17/05/2024,qakqvkxUNAw,Uma Fada Veio Me Visitar,YouTube Movies,2023-11-29T21:11:27Z,"Xuxa volta aos filmes nesta adatapção do livro de Thalita Rebouças. Na história, uma fada atrapalhada tenta ajudar uma ...",[],UCrDxU7ZbqPhYE_z6Yz5pZfg,0,78,0,7,{},[],{}
17/05/2024,ZS96hRT7yx0,O Lobo de Wall Street,YouTube Movies,2014-09-18T19:37:06Z,"Baseado nas memórias de Jordan Belfort, um corretor de Long Island que cumpriu pena de prisão por recusar colaborar com as ...",[],UCL4oJI4wln-uSDETW4eJ_lg,0,7835,0,604,{},[],{}
17/05/2024,mCV3tU_XsvY,Aristóteles y Dante descubren los secretos del universo,YouTube Movies,2024-01-15T03:02:02Z,"El Paso, 1987. Dos adolescentes solitarios de origen mexicano exploran una amistad especial y el difícil camino hacia el ...",[],UC3Q96vytNR6e55gVDaJFe9w,0,80,0,8,{},[],{}
17/05/2024,f6PA6jGfXtI,A Bruxa dos Mortos: Baghead,YouTube Movies,2024-04-06T03:02:01Z,"Após o falecimento do pai, Iris herda um antigo bar que abriga uma entidade capaz de incorporar os mortos. Tentada a explorar ...",[],UCgsTMSg1u69A8Wt_t3hgf-A,0,155,0,10,{},[],{}
17/05/2024,AIYPcxB-yus,Retornados (Legendado),YouTube Movies,2015-09-09T22:40:20Z,"A humanidade convive com os “Retornados”, pessoas de aparência normal infectadas por um vírus devastador. Apenas a ...",[],UCfjVUntU3uxYFb_6-f5Sn4Q,0,184,0,0,{},[],{}
17/05/2024,EIpds-Fsqzw,Amante à Domicílio  (Dublado),YouTube Movies,2014-09-18T19:36:47Z,Fioravante decide se tornar um profissional de Don Juan como uma forma de ganhar dinheiro para ajudar o amigo Murray.,[],UCYy326uduf9Ppgv6j4GH_vA,0,42,0,2,{},[],{}
17/05/2024,MRZqrzXcBUc,Apenas Corra,YouTube Movies,2024-02-26T14:13:59Z,Uma médica de fertilidade tem suas crenças colocadas à prova quando sua filha começa a exibir comportamentos estranhos.,[],UCjAgjPvIF4eWt5Dtw8fDKHg,0,54,0,3,{},[],{}
17/05/2024,uzYexKhRs3I,Sete Minutos Depois Da Meia-Noite (Legendado),YouTube Movies,2017-02-18T11:10:25Z,"Conor é um garoto de 13 anos de idade, com muitos problemas na vida. Seu pai é muito ausente, a mãe sofre um um câncer em ...",[],UCS7rXiA24v-da9ZFro3u0xQ,0,420,0,16,{},[],{}
17/05/2024,esxmdQoyccM,Wonka,YouTube Movies,2024-01-21T03:02:01Z,"Based on the extraordinary character at the center of Charlie and the Chocolate Factory, the jewel in the Roald Dahl crown and ...",[],UC8aZ3NbOPNJe6LJzPEPHX4A,0,6961,0,285,{},[],{}
17/05/2024,2O5HNEU21jc,Sangue e Honra: Batalha dos Clãs,YouTube Movies,2014-09-11T05:23:06Z,"""Na Inglaterra do ano 1216, um grupo de cavaleiros da Ordem dos Templários trava uma guerra sangrenta para defender o povo ...",[],UCovGELsfgFAn3JGliOwhSUg,0,115,0,6,{},[],{}
17/05/2024,n0Qzg8fBFcg,Coleção 3 Mini-Filmes de Pets A Vida Secreta dos Bichos (Dublado),YouTube Movies,2019-04-04T03:00:14Z,"A televisão do Norman: Cada apartamento conta uma história, e Norman, o porquinho-da-índia, assiste à todas elas, mas quando ...",[],UCSv9Kp_b2wWX9l-XeFhrs8g,0,14007,0,28,{},[],{}
17/05/2024,nLEUEnBC7LY,Pedágio,YouTube Movies,2024-01-15T03:02:02Z,"Suellen, cobradora de pedágio, percebe que pode usar seu trabalho para fazer uma renda extra ilegalmente. Mas tudo por uma ...",[],UCdEvpoVBFt-0Ms3kGKSAglQ,0,50,0,3,{},[],{}
17/05/2024,OBUC5ngKBpk,Florence - Quem é Essa Mulher? (Dublado),YouTube Movies,2017-01-17T15:20:48Z,Florence Foster Jenkins é uma rica herdeira que persegue obsessivamente uma carreira de cantora de ópera. Aos seus ouvidos ...,[],UCFAdfeCgCpu5u-5XHVgWLBw,0,137,0,3,{},[],{}
17/05/2024,lxbGlpuXglI,Sicário: Dia Do Soldado (Dublado),YouTube Movies,2018-11-15T10:01:56Z,"Sicário: Dia do soldado inicia um novo capítulo. No mundo das drogas, não existe regras. Como os carteis passaram a também ...",[],UC0JBaASMGM1IiGbpIYqkbHA,0,0,0,0,{},[],{}
17/05/2024,Qq_EJaSqU58,De Onde Eu Te Vejo,YouTube Movies,2016-07-28T03:00:07Z,De Onde Eu Te Vejo conta a história de amor de um casal através de sua separação. Em meio a uma São Paulo em constante ...,[],UCW_TmRazRMemdIeKkLz7fgA,0,233,0,16,{},[],{}
17/05/2024,DZ3c1r2mL_g,Detroit em Rebelião (Dublado),YouTube Movies,2018-02-06T05:11:08Z,"No ano de 1967, Detroit vive cinco dias de intensos protestos e violência. Um ataque policial na cidade resulta em um dos ...",[],UCpgUcNveRGtA1B9HbYkPjAg,0,129,0,5,{},[],{}
17/05/2024,0keoQqCNnPE,No Corredor da Morte 2 (LEG),YouTube Movies,2013-07-17T11:30:46Z,"O antigo campeão mundial da WWE e WCW, Bill Goldberg, e Ricardo ""Kurupt"" Brown, do grupo de hip-hop Tha Dogg Pound, ...",[],UCGjC5Si-IHSCEUtk6QlowKQ,0,234,0,11,{},[],{}
17/05/2024,t0rT-bnYVi8,O Mestre da Fumaça,YouTube Movies,2024-01-09T23:26:15Z,"Dois irmãos são amaldiçoados pela máfia chinesa com a terrível Vingança das Três Gerações. Para sobreviver, um deles deverá ...",[],UC0zTyaXCSwn5DHEsM_dnPZg,0,53,0,5,{},[],{}
17/05/2024,07QEowgLFgA,Minha Vida de cachorro,YouTube Movies,2021-08-27T01:23:55Z,"Esta é a história do menino Ingemar, que, devido ao agravamento da saúde de sua mãe, é enviado para casa de parentes em ...",[],UCFpWujeynoeHRY4R62RaNdA,0,47,0,1,{},[],{}
17/05/2024,l3qoMjn6FJg,O Preço da Vida,YouTube Movies,2023-06-14T03:02:05Z,Um médico tenta desesperadamente salvar a vida de sua esposa e de seu filho de cinco anos depois que suas férias nas ...,[],UCxdHZ30fTYzENb1S1fMBFMw,0,26,0,0,{},[],{}
17/05/2024,evbq22Okq1U,Diário de uma Paixão (LEG),YouTube Movies,2014-02-27T05:19:50Z,"Numa clínica geriátrica, Duke, um dos internos que relativamente está bem, lê para uma interna a história de Allie Hamilton e ...",[],UCqgusogz_hlfdKuvsr1qw3w,0,3743,0,0,{},[],{}
17/05/2024,_12b0qdbhp4,The Big Short,YouTube Movies,2021-10-04T15:51:13Z,"When four outsiders saw what the big banks, media and government refused to, the global collapse of the economy, they had an ...",[],UC1qMZa9xBE0rgMkO3n6IU8Q,0,809,0,30,{},[],{}
17/05/2024,8LyeKMwUsgo,Where the Crawdads Sing,YouTube Movies,2023-08-31T03:02:05Z,"From the best-selling novel comes a captivating mystery. Where the Crawdads Sing tells the story of Kya, an abandoned girl who ...",[],UCsYY33SE2jJWesI4qYDaPvw,0,1753,0,93,{},[],{}
17/05/2024,K8rR1XPDCcw,Rango,YouTube Movies,2013-02-20T05:20:36Z,"Prepare-se para um tango com RANGO, um vencedor de crítica e público, que é ""algo que você nunca viu antes."" (Peter Travers ...",[],UC5QTXn9m1ZCFsr-NxCxWv4w,0,15934,0,0,{},[],{}
17/05/2024,IcOmJnDaPgo,As Sufragistas (Legendado),YouTube Movies,2016-05-03T03:00:04Z,"As indicadas ao Oscar® Carey Mulligan e Helena Bonham Carter, além de Meryl Streep, três vezes vencedora do Oscar®, ...",[],UC7YjzYFmfbKUFGOppXBDucw,0,730,0,0,{},[],{}
17/05/2024,w6Syu67xCUI,Which Brings Me to You,YouTube Movies,2024-05-02T03:02:01Z,"Based on the best-selling novel, WHICH BRINGS ME TO YOU is a heartwarming rom-com starring Lucy Hale and Nat Wolff.",[],UCAhNKyX-5WJgz6auk318FDw,0,4,0,0,{},[],{}
17/05/2024,6v0X24JcqMo,Turma da Mônica Jovem: Reflexos do Medo,YouTube Movies,2024-03-04T03:02:01Z,"Algo parece estranho no primeiro dia de Ensino Médio de Mônica, Cebola, Magali, Cascão e Milena. Quando embarcam em uma ...",[],UCIkDCfJaTcR1kU9Mdyt-XxQ,0,411,0,9,{},[],{}
17/05/2024,HWPYdERADeM,O Despertar de Um Assassino,YouTube Movies,2022-04-20T03:02:04Z,"Em uma noite tranquila, um sedã bege velho acelera por uma estrada rural. Poeira e cascalho voam pelo ar quando de repente o ...",[],UCEsmnIKCfrIvWg_ahEtXOPA,0,31,0,2,{},[],{}
17/05/2024,md6Pfk_9nqw,Dune: Part Two,YouTube Movies,2024-04-16T03:02:06Z,Dune: Part Two explores the mythic journey of Paul Atreides as he unites with Chani and the Fremen while on a warpath of ...,[],UCrrCFrWsx-Zi6PE8lHmQUiw,0,746,0,55,{},[],{}
17/05/2024,i1WjEetMWy4,O Predestinado,YouTube Movies,2014-12-10T02:00:01Z,"Narra a vida de um agente temporal do governo, enviado em uma complexa série de viagens no tempo, projetadas para parar ...",[],UCWhZPTkJUvnonzgkF7U6l5Q,0,2068,0,78,{},[],{}
17/05/2024,SZSY7OBtTdo,Minha Amiga Palma,YouTube Movies,2021-09-16T03:02:01Z,"Baseado numa incrível história real. Nos anos 1970, em Moscou, a cadela Palma, da raçapastor alemão, é abandonada por seu ...",[],UCBYZU5Y_RHxMd7oWdIycgZw,0,1517,0,95,{},[],{}
17/05/2024,PVLb5U10-TM,Meia-Noite em Paris (LEG),YouTube Movies,2015-06-12T15:53:59Z,Gil (Owen Wilson) sempre idolatrou os grandes escritores americanos e sonhou ser como eles. A vida lhe levou a trabalhar como ...,[],UCiKjaoBkcuE7-BK0zn4T7fA,0,421,0,19,{},[],{}
17/05/2024,8dvse3hL0Nw,A Noite dos Mortos Vivos (LEG),YouTube Movies,2013-07-07T08:37:19Z,É uma nova noite para o terror... e um novo amanhecer para os filmes de horror quando o gênio dos efeitos especiais Tom Savini ...,[],UCKlLHvDdVw4UVpp94UUZGMA,0,736,0,21,{},[],{}
17/05/2024,dxpxP9tp4xI,Resident Evil - O Hóspede Maldito,YouTube Movies,2013-02-07T05:28:57Z,"Uma equipe do comando militar precisa combater mortos-vivos carnívoros, cachorros mutantes assassinos e as mortais defesas ...",[],UCD3o7-2S8yWeiEYpZWmILyg,0,7302,0,432,{},[],{}
17/05/2024,hs1FinK2O5M,Tomb Raider - A Origem (Legendado),YouTube Movies,2018-06-15T03:00:03Z,"Lara Croft é a filha extremamente independente de um aventureiro excêntrico, desaparecido quando ela era adolescente. Agora ...",[],UCTU49CGNtifb1UBSpU-1QKw,0,6491,0,140,{},[],{}
17/05/2024,nsL_lszpG1w,Ilhados,YouTube Movies,2021-05-12T03:02:01Z,"Seis influencers viajam até uma ilha paradisíaca para se desconectar, mas acabam presos após uma tempestade tropical.",[],UCja4buJ-K9HiGGvtEsxfOmg,0,20363,0,1674,{},[],{}
17/05/2024,oLWe9XzR-zk,Ventos da Liberdade,YouTube Movies,2020-01-09T03:00:02Z,"Verão de 1979, cidade de Thüringer, Alemanha Oriental. Duas famílias elaboram um plano maluco – eles estão desesperados ...",[],UCCpiE6A60htBjBwatDmDxhw,0,200,0,10,{},[],{}
17/05/2024,rOpWh4M5K3k,Rápidos e Perigosos (Dublado),YouTube Movies,2015-10-26T15:18:22Z,Uma corrida de rua atravessa a Noruega. Roy é desafiado por seu maior rival TT para uma corrida ilegal. Enquanto Roy tem que ...,[],UCm5c3syTXz-vzOjTH4IXaIQ,0,334,0,10,{},[],{}
17/05/2024,i9Q5FW1n6ek,Bill &amp; Ted: Encare a Música,YouTube Movies,2021-01-06T03:02:02Z,"Com Keanu Reeves. Três décadas depois, Bill e Ted descobrem que apenas a música deles pode salvar o universo. A pressão ...",[],UCVIhG6M_UYCpgPXcGUwgHtw,0,551,0,45,{},[],{}
18/05/2024,wHME15TWMno,Dune,YouTube Movies,2021-11-26T03:02:04Z,"A mythic and emotionally charged hero's journey, “Dune” tells the story of Paul Atreides, a brilliant and gifted young man born into ...",[],UCw5USbmE15DJaC1KQrNnvJg,0,6632,0,249,{},[],{}
18/05/2024,ZJUtiZyU-rQ,Fast X,YouTube Movies,2023-07-06T03:02:04Z,"Ever since their saga started on the streets of L.A.'s underground racing scene, Dom Toretto (Vin Diesel) and his family have ...",[],UCH85wg9DtyIcWYE31XEEmlg,0,33545,0,902,{},[],{}
18/05/2024,XvJ_61Tcldo,A Lenda de Golem (Dublado),YouTube Movies,2019-09-05T03:00:08Z,"Uma vila judaica do século 19 é invadida por pagãos. Para salvar a família e seu povoado, Hanna, uma fiel com vasto ...",[],UCalQPvucO6wfZ9qxSTdhmuQ,0,677,0,27,{},[],{}
18/05/2024,-yKtIaTDi24,Barbie,YouTube Movies,2023-09-12T03:02:01Z,To live in Barbie Land is to be a perfect being in a perfect place. Unless you have a full‐on existential crisis. Or you're a Ken.,[],UCa2n7eqRL_0vRdsn46L6quQ,0,66393,0,0,{},[],{}
18/05/2024,EiQ65vkuHI0,Aquaman and The Lost Kingdom,YouTube Movies,2024-02-01T03:02:01Z,"As Arthur Curry confronts the responsibilities of being King of the Seven Seas, a long-buried ancient power is unleashed.",[],UCiIElr6JM8ya1U8WpJGwIaQ,0,8080,0,272,{},[],{}
18/05/2024,dS5Jdqa5woU,Godzilla vs. Kong,YouTube Movies,2021-06-17T03:02:05Z,"Legends collide as Godzilla and Kong, the two most powerful forces of nature, clash in a spectacular battle for the ages.",[],UCFR5BbeiU1PtgVyAHh55cXA,0,36891,0,1261,{},[],{}
18/05/2024,r0agY59BJa8,Minha Mãe é Uma Peça 3: O Filme,YouTube Movies,2020-04-05T03:00:02Z,Dona Hermínia vai ter que se redescobrir e se reinventar porque seus filhos estão formando novas famílias. Essa supermãe vai ...,[],UCnU__H5yApy5G7SSk5Mrmiw,0,82522,0,2010,{},[],{}
18/05/2024,mq34HrdfQjs,Chef (Dublado),YouTube Movies,2014-10-27T18:31:15Z,"Carl é o chef de um restaurante badalado de Los Angeles, mas volta e meia enfrenta problemas com o dono do local por querer ...",[],UCZwraa4BB-_5bb_58B_UgFg,0,504,0,20,{},[],{}
18/05/2024,uIOqOgpZHzk,The Equalizer 3,YouTube Movies,2023-11-19T03:02:08Z,"Denzel Washington is Robert McCall, an ex-assassin with a mysterious past, who returns to action to serve vengeance for the ...",[],UCbs1PdULxMC0CHwnsYxwGSQ,0,13453,0,468,{},[],{}
18/05/2024,i6K7ZoxZ5GE,SPIDER-MAN: NO WAY HOME,YouTube Movies,2022-03-17T03:02:01Z,"For the first time in the cinematic history of Spider-Man, our friendly neighborhood hero's identity is revealed, bringing his Super ...",[],UCAWQwELnf-OiPBSVp1zQWsw,0,33714,0,0,{},[],{}
18/05/2024,WzuEbGVMJus,Tarzan - A Evolução da Lenda (Dublado),YouTube Movies,2014-10-09T08:23:56Z,"Após seus pais morrerem, um garoto é criado por uma gorila, que passa a tratá-lo como se fosse seu filho. Ao crescer ele se ...",[],UCKI8TKfFSwLdu7_Eum1a41w,0,8293,0,132,{},[],{}
18/05/2024,0SvLm6aqNg4,007 - Nunca Mais Outra Vez (Dublado),YouTube Movies,2014-05-22T13:00:22Z,James Bond é convocado para tentar reaver bombas nucleares roubadas pela Spectre. Mas terá que se livrar de uma sexy ...,[],UC1Nqq9-HUKv5TpxENvjEFqg,0,847,0,0,{},[],{}
18/05/2024,8NO5lbdCO6Q,Harry Potter and the Philosopher’s Stone,YouTube Movies,2020-11-07T10:55:55Z,"Based on the first of J.K. Rowling's popular children's novels about Harry Potter, the live-action family adventure film Harry Potter ...",[],UCT0idSG4_BUq5U4gfB03LmQ,0,15336,0,0,{},[],{}
18/05/2024,esHBTc0JpyI,O Melhor de Mim (Dublado),YouTube Movies,2015-02-09T19:01:01Z,O que você faria se depois de vinte anos reencontrasse o grande amor da sua vida? Amanda e Dawson se apaixonaram ...,[],UC_7V3Vb6cE_O3WMiejjgVCw,0,14316,0,444,{},[],{}
18/05/2024,-G7CwcPV3xs,Justicia Implacable,YouTube Movies,2021-10-07T03:02:04Z,"Después de una emboscada mortal en uno de sus autos blindados, la empresa LA-Fortico Securities contrata a un misterioso ...",[],UCC1Fx_VUtxjyjkPDBOuCoWg,0,4575,0,188,{},[],{}
18/05/2024,nr9PYNdEqdU,Blue Beetle,YouTube Movies,2023-10-03T03:02:04Z,"Recent college grad Jaime Reyes returns home full of aspirations for his future, only to find that home is not quite as he left it.",[],UCDFOWsKLks4Xlh7I7Pp19Pw,0,5609,0,203,{},[],{}
18/05/2024,aFRnUrKv19k,A Maldição da Floresta (Legendado),YouTube Movies,2017-01-19T17:50:18Z,"Adam é um cientista enviado para a Irlanda para estudar as florestas. Inesperadamente, ele e sua família começam a ser ...",[],UC3ODQBdcspv8PNHKwGPocAQ,0,744,0,17,{},[],{}
18/05/2024,mNINlY4RCWU,As Aventuras de Robinson Crusoé (Dublado),YouTube Movies,2017-01-27T20:33:17Z,"Em uma pequena e exótica ilha, Tuesday, um papagaio pensa que viver naquele paraíso é muito pouco para ele - e está ...",[],UCgnNkYn4B21ufjiwzuxOYlA,0,3392,0,76,{},[],{}
18/05/2024,lUXIWcT3_IY,Carol (Legendado),YouTube Movies,2016-04-05T07:59:43Z,6 INDICAÇÕES OSCAR 2016. CANNES 2015: MELHOR ATRIZ: CATE BLANCHETT. Therese conhece Carol e ambas sentem ...,[],UCb7QR4jpvHGgrTxsgrfWkkA,0,2985,0,228,{},[],{}
18/05/2024,P3212LLID7k,Meus 15 Anos,YouTube Movies,2017-08-09T23:18:58Z,Com Larissa Manoela. A vida de uma adolescente esquisitona muda completamente quando ela ganha a festa de 15 anos mais ...,[],UCTs0FVlUh59lzkBWYxGbhBA,0,13818,0,492,{},[],{}
18/05/2024,Wlzrdul5Gg0,Mission: Impossible - Dead Reckoning,YouTube Movies,2023-10-11T03:04:24Z,Ethan Hunt (Tom Cruise) and his IMF team embark on their most dangerous mission yet: To track down a terrifying new weapon ...,[],UCf12ZOY2CkOBs4R9ngVRD1A,0,4442,0,224,{},[],{}
18/05/2024,u7gH9-ZkK6A,Uma Loucura de Mulher,YouTube Movies,2016-08-23T16:44:27Z,"Lúcia e Gero estão juntos há 15 anos. Fugiram para se casar e ela acabou abandonando a dança, que era sua grande paixão, ...",[],UCcS3LU2Pws8Mh_ZZSL4POTQ,0,767,0,23,{},[],{}
