Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
14/05/2024,_rl2BpxGxVk,FÜLLKRUG MARCA E BORUSSIA DORTMUND BATE O PSG EM NOITE APAGADA DE MBAPPÉ! - MELHOR DA LIGA,TNT Sports Brasil,2024-05-01T21:58:56Z,Borussia Dortmund e Paris Saint-Germain se enfrentam pela ida da semifinal da Champions League 2023/24! Você acompanha ...,[],UCs-6sCz2LJm1PrWQN4ErsPw,1524861,26134,0,22,{},[],{}
14/05/2024,ryZ8Qz188Vw,&quot;FOI TUDO UM ABSURDO...&quot; Mauro Cezar e Pilhado DETONAM decisões do VAR na partida do Flamengo!,Jovem Pan Esportes,2024-05-05T17:22:11Z,"O Flamengo foi até Bragança Paulista e empatou em 1 x 1 com o Bragantino, em um jogo cheio de polêmicas de arbitragem, ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,486671,17360,0,2434,{},[],{}
14/05/2024,wIbDdxGsyDE,PILHADO VOLTOU COM TUDO! &quot;É ISSO! O Flamengo do Tite VAI CALAR A MINHA BOCA se...&quot;,Jovem Pan Esportes,2024-04-22T15:33:59Z,"Pilhado voltou ao Bate-Pronto, da Jovem Pan Esportes, e falou sobre o Flamengo de Tite após o empate sem gols contra o ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,241395,13965,0,812,{},[],{}
14/05/2024,RIIp05CuwD4,Corinthians DOMINA o Fluminense e VOLTA A VENCER; Flamengo PERDE; Hoje tem CHOQUE-REI! | BATE-PRONTO,Jovem Pan Esportes,2024-04-29T17:13:52Z,"O Bate-Pronto de hoje falará tudo sobre os jogos deste fim de semana pelo Brasileirão. Em Itaquera, o Corinthians não deu ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,185190,7643,0,75,{},[],{}
14/05/2024,m7FHCNge_Go,"Palmeiras VENCE após VIRADA ÉPICA contra Del Valle; Flamengo PERDE, e Tite VIRA ALVO! | BATE-PRONTO",Jovem Pan Esportes,2024-04-25T17:07:06Z,O Bate-Pronto de hoje falará tudo sobre os jogos de ontem pela Libertadores. Tanto Palmeiras quanto Flamengo entraram em ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,198246,8068,0,86,{},[],{}
14/05/2024,vkv6w18jqg0,PEGOU FOGO! &quot;VOCÊ É RIDÍCULO! O São Paulo É SIM um time que pode...&quot; Pilhado REBATE Flavio Prado!,Jovem Pan Esportes,2024-05-03T03:41:32Z,O São Paulo de Luis Zubeldía venceu o Águia de Marabá por 3 gols a 1 hoje pela Copa do Brasil e fez o debate ferver ao vivo ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,248584,8056,0,1394,{},[],{}
14/05/2024,8ZdkDh21fOg,&quot;TEM QUE RESPEITAR o Vinicius Júnior! E DEU PRA VER ele FALANDO pro Ancelotti que...&quot; Bayern x Real,Jovem Pan Esportes,2024-04-30T22:04:48Z,"Bayern de Munique x Real Madrid na Champions League: Vinicius Júnior fez dois gols, ""se irritou"" com Ancelotti e foi o grande ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,243147,8264,0,386,{},[],{}
14/05/2024,r6jmeK72f_8,&quot;SÓ PODE ESTAR DE SACANAGEM! A INFORMAÇÃO de hoje é que o Flamengo...&quot; OLHA o que REVOLTOU Pilhado!,Jovem Pan Esportes,2024-05-09T17:25:40Z,"Uma informação de hoje sobre o Flamengo de Tite, que vive crise na Libertadores, revoltou Pilhado ao vivo no Bate-Pronto.",[],UCv-Nx8pSfG_LxbViMz14RWQ,417123,15626,0,1361,{},[],{}
14/05/2024,ExxmKU-Wn6w,"PILHADO SURTOU! &quot;COVAAARDE! TITE, VOCÊ É UM...&quot; OLHA essa PISTOLADA após Bolívar 2 x 1 Flamengo!",Jovem Pan Esportes,2024-04-25T02:52:26Z,"PILHADO PISTOLOU! Após o Flamengo de Tite perder para o Bolívar por 2 gols a 1 hoje pela Libertadores, o apresentador do ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,363828,19278,0,2707,{},[],{}
14/05/2024,VWUgFDTRvZg,&quot;É RIDÍCULO! NÃO TEM MAIS DESCULPA! O Flamengo do Tite VIROU UM TIME de...&quot; Pilhado DETONA!,Jovem Pan Esportes,2024-05-02T16:30:06Z,Pilhado detonou o Flamengo de Tite após a vitória por 1 a 0 sobre o Amazonas na Copa do Brasil. Veja mais um vídeo do ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,223920,9955,0,802,{},[],{}
14/05/2024,2xW4c725Uyg,🔴AO VIVO | Ceará perde para o CRB; Fortaleza encara o Corinthians | Esportes do Povo,O POVO,2024-05-03T15:06:25Z,"Participe pelo nosso Whatsapp (85) 9699-2299, e pelas nossas redes sociais twitter e instagram @opovocbn. Estamos ao vivo ...",[],UCj-RTZE-V3Q6jleatRR9k2A,3935,441,0,0,{},[],{}
14/05/2024,BYztErWyfns,Corinthians 0 x 0 Fortaleza - 04/05/2024 - Brasileirão,Jovem Pan Esportes,2024-05-05T03:10:42Z,Jogo Corinthians x Fortaleza ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,408458,4869,0,5,{},[],{}
14/05/2024,GE2RpVdPVXA,Presidente do Grêmio CITA Flamengo e paulistas ao COBRAR a PARALISAÇÃO do Brasileirão | VEJA DEBATE,Jovem Pan Esportes,2024-05-07T16:34:07Z,"Chuvas e enchentes no Rio Grande do Sul: o presidente do Grêmio, Alberto Guerra, cobrou a CBF pela paralisação do ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,211370,6477,0,826,{},[],{}
14/05/2024,vCRO6T3KgT8,"&quot;QUAL É O PLANO? Se PARAR o campeonato, o MAIS LÓGICO pra mim seria que...&quot; Mauro Cezar dá SUGESTÃO!",Jovem Pan Esportes,2024-05-14T17:34:10Z,E se a CBF de fato paralisar o Brasileirão e a Copa do Brasil por causa da tragédia no Rio Grande do Sul? Qual plano seria ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,168671,7984,0,922,{},[],{}
14/05/2024,Alie2BGJJ6Y,"&quot;É FANTÁSTICO, gente! AO CONTRÁRIO do Ronaldo, o NOVO DONO do Cruzeiro é...&quot; OLHA esse DEBATE!",Jovem Pan Esportes,2024-04-30T02:20:31Z,"Ronaldo VENDEU a SAF do Cruzeiro! Agora, Pedro Lourenço é o novo dono do clube celeste. O que esperar? Veja o debate no ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,245512,9498,0,819,{},[],{}
14/05/2024,tHM9g01mViE,Palmeiras 2 x 1 Botafogo-SP - 02/05/2024 - Copa do Brasil,Jovem Pan Esportes,2024-05-03T02:44:09Z,Jogo Palmeiras x Botafogo/SP ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,469280,4320,0,19,{},[],{}
14/05/2024,K1Sgy-jdDVA,&quot;FOI UMA LAMBANÇA! ERRO CRASSO! O Flamengo...&quot; NOVO CONTRATO com a Globo é ANALISADO por Mauro Cezar,Jovem Pan Esportes,2024-04-09T16:35:05Z,Novo contrato do Flamengo com a TV Globo pelos direitos de transmissão do Brasileirão de 2025 a 2029: o clube rubro-negro ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,383589,13311,0,952,{},[],{}
14/05/2024,03djyLPpY48,ÉPICO! Real Madrid VENCE o Manchester City NOS PÊNALTIS e vai à SEMIFINAL da Champions! | PÓS-JOGO,Jovem Pan Esportes,2024-04-17T22:51:12Z,Assista ao pós-jogo da Champions League na Jovem Pan Esportes. Crédito da foto usada na thumbnail: ADAM VAUGHAN/EFE ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,239876,4976,0,39,{},[],{}
14/05/2024,8rc0bbo0VtM,É HOJE! Flamengo e São Paulo SE ENFRENTAM EM JOGÃO no Maracanã! | BATE-PRONTO - 17/04/24,Jovem Pan Esportes,2024-04-17T17:14:40Z,"O Bate-Pronto de hoje projetará o jogão de hoje entre Flamengo e São Paulo, no Maracanã, pela 2ª rodada do Brasileirão.",[],UCv-Nx8pSfG_LxbViMz14RWQ,180063,6432,0,34,{},[],{}
14/05/2024,Z2U-cJ1DYdE,Corinthians 3 x 0 Fluminense - 28/04/2024 - Brasileirão,Jovem Pan Esportes,2024-04-28T21:11:03Z,Jogo Corinthians x Fluminense ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes.,[],UCv-Nx8pSfG_LxbViMz14RWQ,473128,4319,0,51,{},[],{}
14/05/2024,-WX3wNwHi6w,"Racing x Corinthians - JOGO COMPLETO, com narração de Diguinho Coruja | Copa Sul-Americana 2024",SBT Sports,2024-04-03T03:11:02Z,"Vai começar a fase de grupos da Conmebol Sul-Americana. No SBT, ninguém perde nenhum detalhe da estreia do Corinthians, ...",[],UCxc3marqP9BJSkQ0_K4mqDg,1408743,44758,0,53,{},[],{}
14/05/2024,g275ocrRC4M,&quot;OLHA ISSO! TÁ CLARO que o Cássio TÁ PU%0! A INFORMAÇÃO é que...&quot; SAÍDA do Corinthians pro Cruzeiro?,Jovem Pan Esportes,2024-05-14T17:00:24Z,"Cássio saiu do Corinthians para o Cruzeiro? Segundo informações, o goleiro comunicou à diretoria do Timão que quer deixar o ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,117963,4075,0,430,{},[],{}
14/05/2024,fQ6pdEMwMsw,&quot;PELO AMOR DE DEUS! IMAGINA o Gabigol nesse time do Corinthians?&quot; Mauro Cezar FALA do 10 do Flamengo,Jovem Pan Esportes,2024-05-14T18:02:29Z,"Imaginem Gabigol, que está em péssima fase no Flamengo, jogando no atual time do Corinthians? Mauro Cezar Pereira ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,112406,4966,0,187,{},[],{}
14/05/2024,19hDxmTNpXg,Flamengo 0 x 2 Botafogo - 28/04/2024 - Brasileirão,Jovem Pan Esportes,2024-04-28T16:12:48Z,Jogo Flamengo x Botafogo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,982905,8089,0,133,{},[],{}
14/05/2024,BuOl6Pi61Oo,🔴AO VIVO | Fortaleza sofre goleada na Sul-Americana; Preparação do Ceará | Esportes do Povo,O POVO,2024-05-09T15:06:18Z,"Participe pelo nosso Whatsapp (85) 9699-2299, e pelas nossas redes sociais twitter e instagram @opovocbn. Estamos ao vivo ...",[],UCj-RTZE-V3Q6jleatRR9k2A,3207,341,0,4,{},[],{}
14/05/2024,DkZBVcq0Gu4,É TRICAMPEÃO! Palmeiras VENCE o Santos e CONQUISTA o 3º TÍTULO PAULISTA SEGUIDO! | CANELADA,Jovem Pan Esportes,2024-04-08T00:42:27Z,"Veja a íntegra do Canelada. Crédito das fotos usadas na thumbnail: Fabio Menotti/Palmeiras/by Canon Siga o canal ""Jovem Pan ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,235206,6951,0,148,{},[],{}
14/05/2024,ZpbXqEOqHsc,"Flamengo PERDE para o Botafogo, e Tite é MUITO CRITICADO; Fogão ASSUME A LIDERANÇA! | CANELADA",Jovem Pan Esportes,2024-04-28T18:04:45Z,Veja a íntegra do Canelada. Crédito da foto usada na thumbnail: Vitor Silva/Botafogo Baixe o app Panflix: ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,433862,15695,0,264,{},[],{}
14/05/2024,6KdBZRI72Lo,São Paulo 1 x 2 Fortaleza - 13/04/2024 - Brasileirão,Jovem Pan Esportes,2024-04-14T03:17:45Z,Jogo São Paulo x Fortaleza ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,730021,8399,0,43,{},[],{}
14/05/2024,Cwv8ba9hrDw,Corinthians empata em casa; Diretoria do Flamengo DETONA a arbitragem do Brasileirão! | CANELADA,Jovem Pan Esportes,2024-05-05T18:14:27Z,Veja a íntegra do Canelada!!! Crédito da foto usada na thumbnail: MARCO GALVÃO/FOTOARENA/ESTADÃO CONTEÚDO Baixe ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,199007,7385,0,65,{},[],{}
14/05/2024,tDwb1pNAqJA,RÁDIO ESPORTES  - 01/05/2024,Itatiaia Esporte,2024-05-01T16:07:02Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,13071,707,0,7,{},[],{}
14/05/2024,r21F8b3mjwU,Flamengo SE REVOLTA com ARBITRAGEM e QUESTIONA a CBF; Palmeiras e São Paulo VENCEM! | BATE-PRONTO,Jovem Pan Esportes,2024-05-06T17:12:05Z,"O Bate-Pronto de hoje falará tudo sobre as polêmicas envolvendo o empate por 1 a 1 entre Bragantino e Flamengo, no sábado, ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,206062,8044,0,83,{},[],{}
14/05/2024,DkZBVcq0Gu4,É TRICAMPEÃO! Palmeiras VENCE o Santos e CONQUISTA o 3º TÍTULO PAULISTA SEGUIDO! | CANELADA,Jovem Pan Esportes,2024-04-08T00:42:27Z,"Veja a íntegra do Canelada. Crédito das fotos usadas na thumbnail: Fabio Menotti/Palmeiras/by Canon Siga o canal ""Jovem Pan ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,235206,6951,0,148,{},[],{}
14/05/2024,-WX3wNwHi6w,"Racing x Corinthians - JOGO COMPLETO, com narração de Diguinho Coruja | Copa Sul-Americana 2024",SBT Sports,2024-04-03T03:11:02Z,"Vai começar a fase de grupos da Conmebol Sul-Americana. No SBT, ninguém perde nenhum detalhe da estreia do Corinthians, ...",[],UCxc3marqP9BJSkQ0_K4mqDg,1408743,44758,0,53,{},[],{}
14/05/2024,g275ocrRC4M,&quot;OLHA ISSO! TÁ CLARO que o Cássio TÁ PU%0! A INFORMAÇÃO é que...&quot; SAÍDA do Corinthians pro Cruzeiro?,Jovem Pan Esportes,2024-05-14T17:00:24Z,"Cássio saiu do Corinthians para o Cruzeiro? Segundo informações, o goleiro comunicou à diretoria do Timão que quer deixar o ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,117963,4075,0,430,{},[],{}
14/05/2024,2H77ULSGK6M,Nacional-PAR 0 x 2 Corinthians - 07/05/2024 - Copa Sul-Americana,Jovem Pan Esportes,2024-05-08T00:41:24Z,Jogo Nacional x Corinthians ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,203489,2484,0,4,{},[],{}
14/05/2024,fQ6pdEMwMsw,&quot;PELO AMOR DE DEUS! IMAGINA o Gabigol nesse time do Corinthians?&quot; Mauro Cezar FALA do 10 do Flamengo,Jovem Pan Esportes,2024-05-14T18:02:29Z,"Imaginem Gabigol, que está em péssima fase no Flamengo, jogando no atual time do Corinthians? Mauro Cezar Pereira ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,112406,4966,0,187,{},[],{}
14/05/2024,19hDxmTNpXg,Flamengo 0 x 2 Botafogo - 28/04/2024 - Brasileirão,Jovem Pan Esportes,2024-04-28T16:12:48Z,Jogo Flamengo x Botafogo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,982905,8089,0,133,{},[],{}
14/05/2024,dVrGAAzuCRE,"&quot;É TODA HORA ISSO! Nós estamos MUITO TOLERANTES com FUTEBOL RUIM, gente!&quot; Mauro Cezar CRITICA!",Jovem Pan Esportes,2024-04-30T15:30:55Z,"São Paulo, Palmeiras, Flamengo, Fluminense... Grandes times do futebol brasileiro apresentaram um futebol muito pobre na ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,135425,6032,0,513,{},[],{}
14/05/2024,a_ssXW8BZuk,"MEU DEUS! Pilhado SURTA, SE VESTE de Einstein e DETONA Tite após DERROTA do Flamengo &quot;da CIÊNCIA&quot;!",Jovem Pan Esportes,2024-04-29T15:38:17Z,"PILHADO EINSTEIN!!! Após nova derrota do Flamengo, Tite foi detonado pelo apresentador do Bate-Pronto, que se vestiu de ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,260540,13818,0,1302,{},[],{}
14/05/2024,6KdBZRI72Lo,São Paulo 1 x 2 Fortaleza - 13/04/2024 - Brasileirão,Jovem Pan Esportes,2024-04-14T03:17:45Z,Jogo São Paulo x Fortaleza ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,730021,8399,0,43,{},[],{}
14/05/2024,r21F8b3mjwU,Flamengo SE REVOLTA com ARBITRAGEM e QUESTIONA a CBF; Palmeiras e São Paulo VENCEM! | BATE-PRONTO,Jovem Pan Esportes,2024-05-06T17:12:05Z,"O Bate-Pronto de hoje falará tudo sobre as polêmicas envolvendo o empate por 1 a 1 entre Bragantino e Flamengo, no sábado, ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,206062,8044,0,83,{},[],{}
14/05/2024,lYQeZlSmWtg,&quot;É ASSUSTADOR! Esse elenco do Corinthians GANHA R$ 22 MILHÕES e VAI LUTAR pra NÃO CAIR!&quot; OLHA ISSO!,Jovem Pan Esportes,2024-04-22T16:40:25Z,"O Corinthians vai lutar para ser não ser rebaixado? A crise no Timão de Augusto Melo, que ainda não marcou sequer um gol no ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,357969,11748,0,639,{},[],{}
14/05/2024,0R8Ss0VZ0zs,&quot;É INACREDITÁVEL! O Palmeiras do Abel é o ÚNICO TIME CAPAZ de...&quot; VIRADA SURREAL contra o Del Valle!,Jovem Pan Esportes,2024-04-25T03:53:28Z,"VIRADA SURREAL! O Palmeiras fez 3 gols a 2 no Independiente del Valle hoje pela Libertadores, e Abel Ferreira foi exaltado no ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,287971,12003,0,922,{},[],{}
14/05/2024,VKUcfVLVTTM,"&quot;Que BAITA CONTRATAÇÃO do São Paulo! Esse cara ME SURPREENDEU, TÁ JOGANDO MUITO e...&quot; VEJA DEBATE!",Jovem Pan Esportes,2024-04-26T02:44:58Z,André Silva e Ferreirinha foram exaltados após o São Paulo fazer 2 gols a 0 no Barcelona de Guayaquil hoje na Libertadores.,[],UCv-Nx8pSfG_LxbViMz14RWQ,148028,6041,0,339,{},[],{}
14/05/2024,VTYm2-0n4dY,MANCHESTER CITY X REAL MADRID (NARRAÇÃO AO VIVO) | QUARTAS - VOLTA | CHAMPIONS 23/24,TNT Sports Brasil,2024-04-17T22:05:59Z,Manchester City e Real Madrid se enfrentam pela ida das quartas de final da Champions League 2023/24! Você acompanha a ...,[],UCs-6sCz2LJm1PrWQN4ErsPw,5317110,74849,0,438,{},[],{}
14/05/2024,bs19Nv0nSTs,OS ESPORTES MAIS ENGRAÇADOS DO MUNDO!!!!,Reversão,2022-04-20T22:18:32Z,SEMPRE REVERSÃO!! SE INSCREVA E DEIXE O LIKE! Insta: https://bit.ly/2G8xoDx OUTROS CANAIS: VLOGS: @CanalCanalha ...,[],UCyEHckavb7hMh5f8j4WEiIg,486599,55987,0,1377,{},[],{}
14/05/2024,ft5cjq4ye5s,&quot;É PROCESSO DE FRITURA! E vai ficar INSUPORTÁVEL se...&quot; Mauro Cezar MANDA REAL sobre Tite e Flamengo,Jovem Pan Esportes,2024-05-10T17:13:28Z,Tite será demitido do Flamengo se não vencer o Corinthians? Protestos no CT rubro-negro aumentaram a pressão sobre o ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,474803,18222,0,1545,{},[],{}
14/05/2024,5i64nqk9Zyo,ESPORTES MAIS PERIGOS0S DO MUNDO!!,Reversão,2022-06-12T20:22:13Z,SEMPRE REVERSÃO!! SE INSCREVA E DEIXE O LIKE! Insta: https://bit.ly/2G8xoDx OUTROS CANAIS: VLOGS: @CanalCanalha ...,[],UCyEHckavb7hMh5f8j4WEiIg,340922,46323,0,174,{},[],{}
14/05/2024,6sBONdiWNm0,FALOU UM ABSURDO??? OPINIÃO POLÊMICA sobre Vinicius Júnior e Neymar FERVE DEBATE após Bayern x Real!,Jovem Pan Esportes,2024-04-30T22:30:00Z,"Vinicius Júnior, que anotou dois gols em Bayern de Munique x Real Madrid hoje pela Champions League, vai se tornar MAIOR ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,202690,8331,0,1752,{},[],{}
14/05/2024,6ckY9PCMJvM,São Paulo VENCE o Fluminense DE VIRADA e é o 5º; Luciano e Fernando Diniz BRIGAM! | BATE-PRONTO,Jovem Pan Esportes,2024-05-14T17:12:40Z,"O Bate-Pronto de hoje debaterá a vitória de virada do São Paulo sobre o Fluminense, ontem de noite, no Estádio do Morumbi.",[],UCv-Nx8pSfG_LxbViMz14RWQ,184969,8635,0,48,{},[],{}
14/05/2024,nqVxHYbnul4,&quot;O Flamengo DOMINOU COMPLETAMENTE o Corinthians! E NÃO TEM EXPLICAÇÃO como...&quot; VITÓRIA GERA DEBATE!,Jovem Pan Esportes,2024-05-11T21:38:12Z,"Lorran deu show, e o Flamengo de Tite venceu o Corinthians por 2 gols a 0 hoje em jogo do Brasileirão. O desempenho ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,190371,6409,0,423,{},[],{}
14/05/2024,-h8Vj5Pqmjo,Corinthians 0 x 0 Atlético-MG - 14/04/2024 - Brasileirão,Jovem Pan Esportes,2024-04-14T21:20:09Z,Jogo Corinthians x Atlético-MG ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes.,[],UCv-Nx8pSfG_LxbViMz14RWQ,384625,3105,0,19,{},[],{}
14/05/2024,VOy63WPLnPU,Barcelona-EQU 0 x 2 São Paulo - 25/04/2024 - Libertadores,Jovem Pan Esportes,2024-04-26T02:10:16Z,Jogo Barcelona-EQU X São Paulo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes.,[],UCv-Nx8pSfG_LxbViMz14RWQ,592746,6209,0,10,{},[],{}
14/05/2024,4TGwX3GmQwo,🔴AO VIVO | Fortaleza enfrenta Nacional Potosí na Bolívia; Embarque do Ceará | Esportes do Povo,O POVO,2024-05-08T15:04:29Z,"Participe pelo nosso Whatsapp (85) 9699-2299, e pelas nossas redes sociais twitter e instagram @opovocbn. Estamos ao vivo ...",[],UCj-RTZE-V3Q6jleatRR9k2A,3765,442,0,0,{},[],{}
14/05/2024,q-6MGl5kFCk,&quot;ISSO É UMA ARMADILHA PERIGOSA! O Dorival pra mim...&quot; Mauro Cezar FALA TUDO da Seleção Brasileira!,Jovem Pan Esportes,2024-03-27T15:35:02Z,Seleção Brasileira: Brasil e Espanha empataram por 3 gols a 3 no segundo jogo de Dorival Júnior à frente do selecionado ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,335672,12901,0,2320,{},[],{}
14/05/2024,KcbteUxPQ58,INCRÍVEL! Palmeiras consegue VIRADA SURREAL contra o Del Valle NO FIM; Flamengo PERDE! | CANELADA,Jovem Pan Esportes,2024-04-25T03:44:14Z,Veja a íntegra do Canelada... Crédito da foto usada na thumbnail: Luciano González/EFE Baixe o app Panflix: ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,325579,12780,0,179,{},[],{}
14/05/2024,AdXY6Hq3k8k,América-RN 1 x 2 Corinthians - 01/05/2024 - Copa do Brasil,Jovem Pan Esportes,2024-05-02T01:19:57Z,Jogo América-RN x Corinthians ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes.,[],UCv-Nx8pSfG_LxbViMz14RWQ,610466,4750,0,31,{},[],{}
14/05/2024,2btcwHxPO4M,OS 10 ESPORTES COM MAIS MEDALHAS PARA O BRASIL EM OLIMPÍADAS,TNT Sports Brasil,2021-07-24T21:00:01Z,Você sabia disso? Vitor Sergio Rodrigues elenca quais modalidades trouxeram mais medalhas para o Brasil em Olimpíadas!,[],UCs-6sCz2LJm1PrWQN4ErsPw,20988,1822,0,43,{},[],{}
14/05/2024,vqNUYp53SA8,&quot;EU TÔ EMPOLGADO SIM! O São Paulo TEM VERGONHA NA CARA! Se CLASSIFICOU e...&quot; VITÓRIA sobre Cobresal!,Jovem Pan Esportes,2024-05-09T02:47:46Z,O São Paulo de Zubeldía venceu o Cobresal por 3 gols a 1 hoje e se classificou às oitavas de final da Libertadores. O SPFC foi ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,182844,9062,0,483,{},[],{}
14/05/2024,vdPicIaGMaU,"&quot;Cara, o DINIZ TEM QUE...&quot; OLHA o que Luciano FALOU sobre a BRIGA em São Paulo x Fluminense!",Jovem Pan Esportes,2024-05-14T02:23:18Z,"Briga e discussão entre Fernando Diniz e Luciano: em entrevista, o atacante do São Paulo falou sobre a confusão com o técnico ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,136802,3872,0,450,{},[],{}
14/05/2024,_9wqQv6tx4c,RÁDIO ESPORTES  - 08/05/2024,Itatiaia Esporte,2024-05-08T16:10:59Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,10779,606,0,3,{},[],{}
14/05/2024,3nlmHhsNuMw,&quot;FOI HISTÓRICO! O Cuca foi MUITO CORAJOSO de ter FALADO ISSO e...&quot; FORTE PRONUNCIAMENTO REPERCUTE!,Jovem Pan Esportes,2024-03-11T17:20:22Z,"O pronunciamento de Cuca sobre as mulheres em entrevista coletiva no Athletico-PR repercutiu bastante. O treinador, que havia ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,132166,6165,0,782,{},[],{}
14/05/2024,jTJCvJgpTG0,MEU DEUS! QUE FALHA BISONHA DO CÁSSIO! OLHA essa ENTREGADA do goleiro em Juventude x Corinthians!,Jovem Pan Esportes,2024-04-18T00:56:14Z,"QUE FALHA DO CÁSSIO! O goleiro do Corinthians não foi bem, e o Juventude fez 2 gols a 0 com melhores momentos hoje pelo ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,97047,1287,0,355,{},[],{}
14/05/2024,LsRpF1VMFoY,RÁDIO ESPORTES  - 09/04/2024,Itatiaia Esporte,2024-04-09T16:06:13Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,11677,701,0,12,{},[],{}
14/05/2024,mtBGb1hQoCk,&quot;ISSO É UM LIXO! UMA COISA GROTESCA!&quot; ÁUDIO DO VAR do GOL ANULADO do Palmeiras PROVOCA DEBATE!,Jovem Pan Esportes,2024-05-03T16:06:56Z,"A linha do impedimento no gol anulado de Rony, do Palmeiras, estava certa? O áudio do VAR do jogo contra o Botafogo-SP foi ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,333392,9677,0,1369,{},[],{}
14/05/2024,dFP50TGuSLU,"&quot;Se o Diniz realmente ACREDITA NISSO, É BEM PREOCUPANTE! Gente...&quot; Mauro Cezar faz CRÍTICA!",Jovem Pan Esportes,2024-05-14T16:03:35Z,Fernando Diniz teve forte briga e discussão com Luciano em São Paulo x Fluminense e não está conseguindo fazer o time ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,159390,7323,0,498,{},[],{}
14/05/2024,W3eeosjLSrs,&quot;O Palmeiras É FREGUÊS do São Paulo em DECISÃO! A REAL é que...&quot; Pilhado DISPARA após a Supercopa!,Jovem Pan Esportes,2024-02-04T21:34:13Z,"O São Paulo foi campeão da Supercopa do Brasil contra o Palmeiras nos pênaltis, e Pilhado disparou no Canelada, da Jovem ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,115674,6369,0,682,{},[],{}
